"Plot Title: 21223119"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21223119, SEN S/N: 21223119)","Coupler Attached (LGR S/N: 21223119)","Host Connected (LGR S/N: 21223119)","Stopped (LGR S/N: 21223119)","End Of File (LGR S/N: 21223119)"
1,08/10/22 03:00:00 PM,19.282,,,,
2,08/10/22 03:01:00 PM,19.282,,,,
3,08/10/22 03:02:00 PM,19.282,,,,
4,08/10/22 03:03:00 PM,19.282,,,,
5,08/10/22 03:04:00 PM,19.282,,,,
6,08/10/22 03:05:00 PM,19.282,,,,
7,08/10/22 03:06:00 PM,19.282,,,,
8,08/10/22 03:07:00 PM,19.377,,,,
9,08/10/22 03:08:00 PM,19.282,,,,
10,08/10/22 03:09:00 PM,19.282,,,,
11,08/10/22 03:10:00 PM,19.282,,,,
12,08/10/22 03:11:00 PM,19.282,,,,
13,08/10/22 03:12:00 PM,19.377,,,,
14,08/10/22 03:13:00 PM,19.377,,,,
15,08/10/22 03:14:00 PM,19.377,,,,
16,08/10/22 03:15:00 PM,19.377,,,,
17,08/10/22 03:16:00 PM,19.282,,,,
18,08/10/22 03:17:00 PM,19.282,,,,
19,08/10/22 03:18:00 PM,19.282,,,,
20,08/10/22 03:19:00 PM,19.187,,,,
21,08/10/22 03:20:00 PM,19.187,,,,
22,08/10/22 03:21:00 PM,19.187,,,,
23,08/10/22 03:22:00 PM,19.187,,,,
24,08/10/22 03:23:00 PM,19.187,,,,
25,08/10/22 03:24:00 PM,19.187,,,,
26,08/10/22 03:25:00 PM,19.092,,,,
27,08/10/22 03:26:00 PM,19.092,,,,
28,08/10/22 03:27:00 PM,19.092,,,,
29,08/10/22 03:28:00 PM,19.092,,,,
30,08/10/22 03:29:00 PM,19.092,,,,
31,08/10/22 03:30:00 PM,19.092,,,,
32,08/10/22 03:31:00 PM,19.092,,,,
33,08/10/22 03:32:00 PM,19.092,,,,
34,08/10/22 03:33:00 PM,19.092,,,,
35,08/10/22 03:34:00 PM,19.092,,,,
36,08/10/22 03:35:00 PM,19.092,,,,
37,08/10/22 03:36:00 PM,19.092,,,,
38,08/10/22 03:37:00 PM,19.092,,,,
39,08/10/22 03:38:00 PM,19.092,,,,
40,08/10/22 03:39:00 PM,18.996,,,,
41,08/10/22 03:40:00 PM,18.996,,,,
42,08/10/22 03:41:00 PM,18.996,,,,
43,08/10/22 03:42:00 PM,18.996,,,,
44,08/10/22 03:43:00 PM,18.901,,,,
45,08/10/22 03:44:00 PM,18.901,,,,
46,08/10/22 03:45:00 PM,18.806,,,,
47,08/10/22 03:46:00 PM,18.711,,,,
48,08/10/22 03:47:00 PM,18.711,,,,
49,08/10/22 03:48:00 PM,18.616,,,,
50,08/10/22 03:49:00 PM,18.521,,,,
51,08/10/22 03:50:00 PM,18.426,,,,
52,08/10/22 03:51:00 PM,18.331,,,,
53,08/10/22 03:52:00 PM,18.331,,,,
54,08/10/22 03:53:00 PM,18.236,,,,
55,08/10/22 03:54:00 PM,18.140,,,,
56,08/10/22 03:55:00 PM,18.140,,,,
57,08/10/22 03:56:00 PM,18.045,,,,
58,08/10/22 03:57:00 PM,18.045,,,,
59,08/10/22 03:58:00 PM,18.045,,,,
60,08/10/22 03:59:00 PM,18.045,,,,
61,08/10/22 04:00:00 PM,18.045,,,,
62,08/10/22 04:01:00 PM,18.045,,,,
63,08/10/22 04:02:00 PM,17.950,,,,
64,08/10/22 04:03:00 PM,17.950,,,,
65,08/10/22 04:04:00 PM,17.950,,,,
66,08/10/22 04:05:00 PM,17.855,,,,
67,08/10/22 04:06:00 PM,17.855,,,,
68,08/10/22 04:07:00 PM,17.855,,,,
69,08/10/22 04:08:00 PM,17.855,,,,
70,08/10/22 04:09:00 PM,17.855,,,,
71,08/10/22 04:10:00 PM,17.855,,,,
72,08/10/22 04:11:00 PM,17.760,,,,
73,08/10/22 04:12:00 PM,17.760,,,,
74,08/10/22 04:13:00 PM,17.760,,,,
75,08/10/22 04:14:00 PM,17.760,,,,
76,08/10/22 04:15:00 PM,17.760,,,,
77,08/10/22 04:16:00 PM,17.760,,,,
78,08/10/22 04:17:00 PM,17.760,,,,
79,08/10/22 04:18:00 PM,17.760,,,,
80,08/10/22 04:19:00 PM,17.760,,,,
81,08/10/22 04:20:00 PM,17.760,,,,
82,08/10/22 04:21:00 PM,17.760,,,,
83,08/10/22 04:22:00 PM,17.855,,,,
84,08/10/22 04:23:00 PM,17.855,,,,
85,08/10/22 04:24:00 PM,17.855,,,,
86,08/10/22 04:25:00 PM,17.760,,,,
87,08/10/22 04:26:00 PM,17.855,,,,
88,08/10/22 04:27:00 PM,17.855,,,,
89,08/10/22 04:28:00 PM,17.855,,,,
90,08/10/22 04:29:00 PM,17.855,,,,
91,08/10/22 04:30:00 PM,17.855,,,,
92,08/10/22 04:31:00 PM,17.855,,,,
93,08/10/22 04:32:00 PM,17.950,,,,
94,08/10/22 04:33:00 PM,17.950,,,,
95,08/10/22 04:34:00 PM,17.855,,,,
96,08/10/22 04:35:00 PM,17.855,,,,
97,08/10/22 04:36:00 PM,17.855,,,,
98,08/10/22 04:37:00 PM,17.950,,,,
99,08/10/22 04:38:00 PM,17.950,,,,
100,08/10/22 04:39:00 PM,17.950,,,,
101,08/10/22 04:40:00 PM,18.045,,,,
102,08/10/22 04:41:00 PM,18.045,,,,
103,08/10/22 04:42:00 PM,18.045,,,,
104,08/10/22 04:43:00 PM,18.140,,,,
105,08/10/22 04:44:00 PM,18.140,,,,
106,08/10/22 04:45:00 PM,18.140,,,,
107,08/10/22 04:46:00 PM,18.140,,,,
108,08/10/22 04:47:00 PM,18.140,,,,
109,08/10/22 04:48:00 PM,18.140,,,,
110,08/10/22 04:49:00 PM,18.140,,,,
111,08/10/22 04:50:00 PM,18.140,,,,
112,08/10/22 04:51:00 PM,18.140,,,,
113,08/10/22 04:52:00 PM,18.236,,,,
114,08/10/22 04:53:00 PM,18.236,,,,
115,08/10/22 04:54:00 PM,18.236,,,,
116,08/10/22 04:55:00 PM,18.331,,,,
117,08/10/22 04:56:00 PM,18.331,,,,
118,08/10/22 04:57:00 PM,18.331,,,,
119,08/10/22 04:58:00 PM,18.426,,,,
120,08/10/22 04:59:00 PM,18.426,,,,
121,08/10/22 05:00:00 PM,18.521,,,,
122,08/10/22 05:01:00 PM,18.521,,,,
123,08/10/22 05:02:00 PM,18.521,,,,
124,08/10/22 05:03:00 PM,18.616,,,,
125,08/10/22 05:04:00 PM,18.711,,,,
126,08/10/22 05:05:00 PM,18.711,,,,
127,08/10/22 05:06:00 PM,18.711,,,,
128,08/10/22 05:07:00 PM,18.711,,,,
129,08/10/22 05:08:00 PM,18.806,,,,
130,08/10/22 05:09:00 PM,18.806,,,,
131,08/10/22 05:10:00 PM,18.806,,,,
132,08/10/22 05:11:00 PM,18.806,,,,
133,08/10/22 05:12:00 PM,18.901,,,,
134,08/10/22 05:13:00 PM,18.901,,,,
135,08/10/22 05:14:00 PM,18.901,,,,
136,08/10/22 05:15:00 PM,18.901,,,,
137,08/10/22 05:16:00 PM,18.901,,,,
138,08/10/22 05:17:00 PM,18.901,,,,
139,08/10/22 05:18:00 PM,18.901,,,,
140,08/10/22 05:19:00 PM,18.901,,,,
141,08/10/22 05:20:00 PM,18.901,,,,
142,08/10/22 05:21:00 PM,18.901,,,,
143,08/10/22 05:22:00 PM,18.806,,,,
144,08/10/22 05:23:00 PM,18.806,,,,
145,08/10/22 05:24:00 PM,18.901,,,,
146,08/10/22 05:25:00 PM,18.901,,,,
147,08/10/22 05:26:00 PM,18.901,,,,
148,08/10/22 05:27:00 PM,18.901,,,,
149,08/10/22 05:28:00 PM,18.996,,,,
150,08/10/22 05:29:00 PM,18.996,,,,
151,08/10/22 05:30:00 PM,19.092,,,,
152,08/10/22 05:31:00 PM,19.092,,,,
153,08/10/22 05:32:00 PM,19.092,,,,
154,08/10/22 05:33:00 PM,19.092,,,,
